114345364,9.2115531,56.6195636,6.85623818061512
114345364,9.2112849,56.6196284,6.90709190027974
114345364,9.2105659,56.6197761,6.35265838547162
114345364,9.2101691,56.6198646,6.44136655272201
114345364,9.2091069,56.6201834,5.75292096810539
114345364,9.2085919,56.6203192,5.61205732314175
114345364,9.2082056,56.6204195,5.665549402377
114345364,9.2080447,56.6204845,6.05292190014442
114345364,9.2076478,56.6206202,6.01665796901108
114345364,9.2074761,56.6206615,5.94667293614206
114345364,9.2060599,56.6208681,7.25622342398243
114345364,9.2057166,56.6209508,7.42179203343355
114345364,9.2051909,56.6210629,7.18293573987318
114345364,9.203163,56.6214289,4.98744229646309
114345364,9.1997641,56.6220587,4.86864550217017
114345364,9.1990539,56.6221902,3.38508318656809
114345364,9.1944299,56.6229931,2.46645140921931
114345364,9.1940544,56.6230403,1.41418244855721
114345365,9.2011355,56.5979878,29.3879062050481
150664925,10.0479552,56.6314098,58.5350229022269
150664925,10.0479233,56.6315853,59.9062758936331
150664925,10.0478808,56.6316818,60.0811602322356
150664925,10.0476787,56.6317286,61.2219111917425
150664925,10.0474871,56.6317871,62.374564838704
150664925,10.0474021,56.6318807,62.7590394710488
150664925,10.0474234,56.6319802,62.9849964609449
150664925,10.0473702,56.6320124,62.9901527929307
150664925,10.0472533,56.6319948,62.7868676272023
150664925,10.0471255,56.6319509,62.9531626490463
150664925,10.0470884,56.6318632,62.9344143595443
150664925,10.0471734,56.6317228,63.0156927665761
150664925,10.0475033,56.6315297,61.8672252979689
150664925,10.0477851,56.6314361,59.8383689500026
150664925,10.0479552,56.6314098,58.5509189658377
150664925,10.0482636,56.6313834,56.8809534769445
150664925,10.0485242,56.6313338,56.2835161125842
150664925,10.0486466,56.6312519,56.4021457393515
150664925,10.0486945,56.6311319,55.8685289291177
150664925,10.0484975,56.6302456,54.5575439564047
146851524,10.3802934,57.2112049,18.7287894351232
146851524,10.3802934,57.2110103,18.7366676729093
146851524,10.380905,57.2110277,19.3088819070477
146851524,10.3814146,57.2110277,19.5564657787533
133064968,8.5969117,56.9435779,23.8019921718854
133064968,8.5962529,56.943173,23.2454178592449
133064968,8.5957751,56.9429156,20.9857901943339
133064968,8.5951122,56.9426419,19.480229524858
133064968,8.5950349,56.9425846,19.9110629329196
133064968,8.5948971,56.9424823,19.349037548403
133064968,8.5942462,56.9420392,22.3772749378332
133064968,8.5938162,56.941733,22.6364939812741
133064968,8.5932785,56.941518,21.0139590436726
133064968,8.5928007,56.9414951,20.8067591939365
133064968,8.5917208,56.9416374,22.3461459279944
133064968,8.5909434,56.9415245,22.2588952051644
133064968,8.5904595,56.9414463,22.6811444867449
133064968,8.5901071,56.9408957,24.7963332161577
102419413,9.4925819,56.7012415,32.4114601308489
123325588,9.5264556,56.6718273,32.3010893393442
139894527,10.2135405,57.4719066,19.4874214069668
29411429,9.864872,56.9514957,29.5860988457899
29411434,9.8651903,56.9508785,28.5380764631447
123325595,9.5947667,56.655185,36.9922696945702
123325595,9.593983,56.6538322,34.7977495927856
123325595,9.593983,56.6535728,34.1434771737834
123325595,9.5940474,56.6533015,33.5916674406583
146852029,10.3709381,57.1862421,24.3453632573068
146852029,10.3721726,57.1858847,21.8331329783081
146852107,10.3598822,57.1771508,25.4816330999509
146852107,10.3612791,57.1775754,25.0398408712248
123325599,9.5337084,56.6593402,40.212842555131
123325599,9.5346095,56.6594935,38.94727531825
123325599,9.5345238,56.6598591,38.0485653852897
139894529,10.2124354,57.4724547,18.7506073445916
139894529,10.2115631,57.4725227,17.4809338436714
139894529,10.2114002,57.4725354,17.4172843975168
139894529,10.2108636,57.4725095,17.259893595372
139894529,10.210161,57.4723105,17.3676925158296
139894529,10.2097641,57.471996,17.5935399935311
139894529,10.2096728,57.4716095,18.9432510731767
119589198,9.6578782,56.9936951,5.69882050002201
119589198,9.6580716,56.9936856,5.90477771272946
119589198,9.6583264,56.99373,5.83625437800629
119589198,9.6590385,56.993916,6.28931173418265
119589198,9.659673,56.9940024,6.89611159263814
119589198,9.6607195,56.9940846,7.53054884536102
119589198,9.6610253,56.9941053,7.58349861758731
119589201,9.6629448,56.9950389,7.60633602836158
119589201,9.6629952,56.9949551,7.95265293597916
119589201,9.6630323,56.9949062,7.70258258279384
119589201,9.6634674,56.9942615,7.80440035021861
119589201,9.6636717,56.9939589,9.18343157191186
119589201,9.6689751,56.9944998,8.09167765500139
119589201,9.6693488,56.9937178,10.465990912853
119589201,9.6643523,56.99295,14.9031153920942
119589203,9.6740143,56.9906768,22.1380394489335
119589203,9.6728675,56.9904981,25.9727932064158
119589203,9.6709175,56.9901028,31.1540211407273
119589203,9.6707411,56.9900325,31.485719857378
119589203,9.6706681,56.9899091,32.2847742523651
119589203,9.6706388,56.9895349,34.0824491840288
119589203,9.670332,56.9891049,35.0503587362505
119589203,9.6700865,56.9887188,35.5586301416657
119589203,9.6700031,56.9885873,35.1998558381115
119589203,9.6690676,56.9877368,36.5236619936378
119589203,9.6687681,56.9874645,37.8908458327422
119589203,9.6686146,56.9872853,38.2340802682407
119589203,9.6687826,56.9871898,39.4357524861165
119589203,9.6695008,56.9870039,39.9011113762713
119589203,9.6712747,56.9865447,40.1960992374242
119589203,9.671766,56.9864647,39.7690750732307
119589203,9.6719162,56.9864179,39.0805224106739
119589205,9.671573,56.9961512,6.21684759889631
119589205,9.6715899,56.9961031,6.12272915962067
119589205,9.6722226,56.9947648,6.1192721906304
119589205,9.6724896,56.9941053,7.06556816236464
119589205,9.67396,56.9908547,21.5687502923596
119589205,9.6740143,56.9906768,21.9624141232013
119589205,9.6739539,56.9902259,24.2135039158376
119589210,9.6689751,56.9944998,8.06762204066945
119589210,9.6690997,56.9945955,7.79176352228668
119589210,9.6711871,56.9947055,6.44411932904707
119589211,9.6610253,56.9941053,7.6344599018309
119589211,9.6612799,56.9941254,7.63552581452834
119589211,9.662293,56.9942056,8.30524985493248
119589212,9.6643523,56.99295,14.6206456966942
119589212,9.6651055,56.9917688,19.8239914004252
119589212,9.6652525,56.9917035,19.8457704529045
119589212,9.6654962,56.9917098,19.7342620515582
119589212,9.6679214,56.9920806,17.7881055667537
119589212,9.6697702,56.9923651,16.4263955271488
119589212,9.6699019,56.9924157,16.2350868237566
119589212,9.6699249,56.9925041,15.6050777168049
119589212,9.6698515,56.9927212,14.5637292122092
146852191,10.3472221,57.1742546,27.5299719272153
146852191,10.3471469,57.1744524,28.2421420527344
146852191,10.34719,57.1746908,28.9641828637414
123325602,9.587567,56.6582434,41.8177545122611
123325603,9.5267989,56.6598591,35.9374423768005
123325603,9.5245888,56.6600242,29.4783640673853
123325603,9.5241812,56.6602365,29.2344780657813
123325603,9.5241135,56.6608149,29.529431012014
123325603,9.5243742,56.6619818,29.1920643933839
123325603,9.5236662,56.66368,28.651104413693
123325604,9.5376137,56.6742206,33.4135187684995
123325604,9.536258,56.6741793,31.1020197499951
123325604,9.5345238,56.6740792,31.0722809762812
123325604,9.531584,56.6739613,30.9880223443712
91759013,9.8739862,56.9947405,4.26804255752064
146852354,10.3720271,57.1994114,29.0799823082482
146852355,10.3726816,57.1978944,37.5286082786664
146852355,10.3727674,57.1983187,35.2532470674891
146852355,10.3728819,57.1986055,32.0300838471088
34654852,8.4594045,56.8510891,20.3124671515598
34654852,8.4592615,56.8507348,20.1584994503714
34654852,8.4591639,56.8504216,20.863315534735
34654852,8.45907,56.8501195,21.6570836928598
34654852,8.4588665,56.8494126,18.776109098256
34654852,8.4585114,56.8489217,18.0857142115546
34654852,8.4583318,56.8486185,17.3401058659036
34654852,8.4583279,56.8483239,16.6172723659758
34654852,8.4584436,56.8479836,16.1986993299503
34654852,8.4590659,56.846801,14.2690980459373
34654852,8.459449,56.8464257,12.5512570750443
34654852,8.4600515,56.8459609,10.6091880810006
34654852,8.4603068,56.8456969,9.211349326623
34654852,8.460622,56.8452605,6.63171036373989
34654852,8.4607936,56.8448067,5.38439980911622
102812325,9.2449985,56.9650313,14.1186999685966
102812325,9.245062,56.9649834,14.4345031314845
102812325,9.2451585,56.9649512,14.7162657036812
102812325,9.245357,56.9649044,15.5046859569676
34654915,8.4522425,56.8318272,20.2477801549682
34654915,8.4520032,56.8314239,19.6629390321983
34654915,8.4518801,56.8312301,19.7094441454602
34654915,8.4517199,56.8309778,20.1266128599949
34654915,8.4513594,56.8303345,20.3072217748651
34654915,8.4509302,56.8294892,20.4533847162357
34654915,8.4505697,56.8288176,19.2896147139992
34654915,8.4498418,56.8275319,19.6982560809313
142658296,9.9766156,57.4122261,12.5824800307455
142658296,9.9766639,57.4123388,11.9884398433837
142658296,9.9768936,57.4125426,12.6149767994062
142658296,9.9770973,57.4130164,16.8922688888778
142658296,9.9773882,57.4135349,17.7710251416355
142658296,9.9775651,57.4137949,17.8312974027482
142658296,9.9776295,57.4139537,17.6783876171002
142658296,9.977506,57.4140058,17.4831424219099
142658297,9.9769911,57.4140665,17.6554923264907
142658297,9.9768732,57.4141301,17.2226708099702
142658297,9.9765995,57.4141416,16.9787866158439
142658297,9.9763635,57.4141329,16.9302635183801
142658297,9.9756232,57.4143641,14.7051979634468
142658297,9.9752531,57.4145605,12.6560080778156
142658297,9.9750599,57.4147628,11.6659786325452
142658297,9.9750063,57.4148754,11.4935230893823
26501543,9.9129197,57.0646309,12.0162158832444
104691574,9.4206432,56.8000401,23.2373981848037
104691574,9.4204436,56.7997739,23.1356746166086
104691574,9.4202109,56.7994553,23.8111322627566
104691574,9.4201646,56.7993921,23.9353765173138
104691574,9.4200144,56.7991453,24.156688597104
104691574,9.4199072,56.7989279,24.1764400283613
130905975,8.8457534,56.9263367,31.152661988483
130905975,8.8455281,56.9259562,28.9057174535323
130905975,8.8454637,56.9258332,28.8066273935615
130905975,8.8454637,56.9257864,28.8021446806275
130905975,8.8455023,56.9257331,29.0651499813502
130905975,8.8455709,56.9256985,28.7207799804924
40946938,8.4957376,56.8484789,29.8139592274016
40946938,8.4952701,56.8477265,29.3864719648864
40946938,8.4950785,56.8473708,27.5536824143816
40946938,8.4950132,56.8472495,26.4846655492688
40946938,8.4946527,56.8466251,25.2332320559195
40946940,8.4952701,56.8477265,29.2251082086272
40946941,8.4923939,56.8495667,24.6436722906604
34655806,8.4143902,56.7888184,36.9071418751244
34655806,8.4146116,56.7888115,36.6497518062751
34655806,8.4156123,56.7886342,39.4027224735028
34655806,8.4175077,56.7880735,37.7298875369216
34655806,8.4192104,56.7874559,35.7727737653698
34655806,8.4207168,56.7868797,35.8080455463936
34655806,8.4261766,56.7852965,35.6933415496815
154193759,9.9661714,57.5842339,16.173145204559
154193759,9.9661714,57.5836595,16.0557518186687
154193760,9.9647596,57.5851516,14.4680009199146
154193760,9.9648626,57.5851549,14.6130523554143
154193760,9.966606,57.5851345,14.7117493575478
154193761,9.9663109,57.5835904,16.0947560204788
154193761,9.9661606,57.5835928,16.0504312081335
154193761,9.9661231,57.5835934,16.2732025372564
154193762,9.9661928,57.5837803,16.4197248971886
154193762,9.9669278,57.5837787,16.4030240840244
154193762,9.9688429,57.5837746,15.5113120249484
154193764,9.9676467,57.583487,16.0217479106229
154193764,9.9653989,57.58485,15.1024533455567
154193764,9.9649591,57.5848529,14.8272492812141
154193764,9.9649377,57.5850542,14.6597379579534
154193764,9.9647596,57.5851516,14.3626906074085
154193765,9.9654472,57.5842347,15.8334651080711
154193765,9.9661714,57.5842339,16.2857125982534
154193765,9.9673516,57.5842326,15.535396065009
154193765,9.9680918,57.5842318,15.182492532263
154193766,9.9670135,57.583139,16.3211515856978
154193766,9.966917,57.583139,16.4131124613422
154193766,9.966885,57.583139,16.2999386458786
154193767,9.9673516,57.5842326,15.3930130967933
154193767,9.9673569,57.584689,15.0045453339611
154193768,9.9655331,57.5840535,15.700095133807
154193768,9.9654097,57.5840564,16.0222007578304
154193769,9.9675393,57.5845539,15.0092363264472
154193769,9.9675393,57.5846833,14.8928428941601
154193770,9.9684082,57.5839356,15.2339633122852
154193770,9.9683332,57.5842289,15.1451391574896
154193771,9.966885,57.5848529,14.9043984431384
154193771,9.9669064,57.5850686,14.7800285769722
154193771,9.9668313,57.5851319,14.599152571164
154193772,9.966917,57.583139,16.5043093536601
154193772,9.9669224,57.5832138,16.4039310427822
34656149,8.5313451,56.8465809,28.7460639849726
34656149,8.5307739,56.8458494,28.0387682463661
61919180,10.2710951,56.8038509,5.44153687234623
61919180,10.2688566,56.8040153,6.3329751358401
61919180,10.2686399,56.8040367,6.37815304351017
61919180,10.2678224,56.8041704,6.33997223678643
61919180,10.266056,56.8045202,6.48731829076481
61919180,10.2653714,56.8046314,6.1714257257086
61919180,10.2648785,56.8046851,6.48434139385167
61919180,10.264214,56.8047601,6.17575315920058
61919180,10.2631379,56.8048256,5.98179771677129
61919180,10.2621229,56.8048494,5.82811338933678
61919180,10.2605291,56.8048717,5.73817781354207
61919180,10.2599364,56.8048556,5.83430744529827
61919180,10.2595399,56.8048273,5.72354579881288
61919180,10.2591639,56.8047737,5.90564662182348
61919180,10.2585219,56.8046673,5.74461949152574
61919180,10.2578309,56.8045014,5.69685644264042
61919180,10.2571437,56.8043086,5.6507116742762
61919180,10.2568507,56.8042265,5.85470463691822
61919180,10.254705,56.8036156,5.75731812473432
61919180,10.2544782,56.8035328,5.62842849979477
61919180,10.2527738,56.8029107,5.37956412591344
61919180,10.2525526,56.8028366,5.58751300333958
61919180,10.2519368,56.8026303,5.32564554356887
61919180,10.2513362,56.802429,5.05839850467459
61919180,10.2451778,56.8001497,5.14637724190946
61919180,10.24174,56.798865,4.62243206762493
61919180,10.2415444,56.7988072,4.67232154098968
61919180,10.2407576,56.7985165,4.52410352918743
61919180,10.2396633,56.7981992,4.72168869009432
61919180,10.2390451,56.7980626,4.46386869283907
61919180,10.2384401,56.797929,4.08155839877431
61919180,10.2317453,56.7965072,2.90859523769484
34656228,8.5296857,56.8473796,30.6990559458091
41078107,8.5234106,56.8892148,23.9841635538948
41078107,8.5238029,56.8890622,24.1517518999151
41078107,8.5241248,56.8889714,23.7707506664915
41078107,8.5244447,56.8889683,22.9876980809995
41078107,8.5249257,56.8890576,21.8480371994773
41078107,8.5253734,56.8891528,21.8106930130993
41078107,8.5255714,56.889198,21.6419960015317
101852222,9.2251136,57.1015182,4.20022865424065
101852222,9.2250363,57.1016109,4.37817644261325
101852222,9.2249705,57.1017291,4.50606355875132
101852222,9.2248547,57.1019328,4.72950619696227
101852222,9.2247389,57.1021743,5.06969946258774
101852222,9.2246834,57.1022522,5.12643650179279
101852222,9.2246186,57.1023101,5.04687864121251
101852222,9.2245353,57.1023654,5.18287981266739
101852222,9.2243686,57.102456,4.9672760514015
101852222,9.2242018,57.1025566,4.91400180722236
101852222,9.2239986,57.1027418,5.30606408329599
101852222,9.2239286,57.1028056,5.39315642998578
101852222,9.2227385,57.1040782,5.32219455261318
101852222,9.2224468,57.104375,5.57201763728062
101852222,9.222331,57.1044503,5.54027415267521
101852222,9.2222476,57.1044932,5.89409655603149
101852222,9.2209834,57.1046843,5.59459626027332
101852222,9.2207998,57.1047135,5.70925388354659
101852222,9.218455,57.1050867,5.77637914935076
101852222,9.2173482,57.1052779,6.0815841736313
101852222,9.2166259,57.1054338,6.12104197966967
101852222,9.2143661,57.1058789,6.03411938388379
101852222,9.2133055,57.1061002,6.19704955478751
101852222,9.2126772,57.106252,6.20479316078609
101852222,9.2115514,57.1065537,6.11986322780343
101852222,9.2093591,57.1071852,6.26488853699006
101852222,9.2079444,57.1076477,5.93904905122429
101852222,9.2072388,57.1079365,6.29058381577069
101852222,9.2068407,57.1080862,6.16315244357969
101852222,9.2063963,57.1082189,6.39565944356051
101852222,9.2058261,57.1084482,6.49198842913084
101852222,9.2045817,57.1090073,6.37991780650633
101852222,9.2040485,57.1092084,6.1545201106966
101852222,9.2034411,57.1094417,6.69891273376227
101852222,9.2027448,57.1096146,6.35340183682218
101852222,9.2021449,57.1097916,6.63260214067162
101852222,9.2014858,57.110041,6.59339372990927
101852222,9.2009524,57.1102541,6.34241066308265
101852222,9.2001156,57.1105839,6.44535161383801
101852222,9.1991008,57.1108695,6.67634835116276
101852222,9.1982004,57.1111543,6.55049252509843
101852222,9.1972752,57.1114899,6.78364511378843
101852222,9.1968087,57.1116588,6.98186371385494
101852222,9.1965092,57.1117658,6.88116513497061
101852222,9.1960465,57.1119161,7.08432325439011
101852222,9.1957356,57.1120418,7.32543895222193
101852222,9.1952426,57.1122765,7.33510808862207
101852222,9.1949619,57.1123959,6.64494429731166
101852222,9.1944044,57.1126224,6.76049714845159
101852222,9.1940138,57.1127851,6.80920588796061
101852222,9.1936422,57.1129539,6.3373829966955
101852222,9.1931682,57.1131722,6.21645416193223
101852222,9.192698,57.1133761,6.21600643803027
101852222,9.1923187,57.1135202,6.28660768448003
101852222,9.1920533,57.1135923,6.18790464459515
101852222,9.1918902,57.1136252,6.1547747378996
101852222,9.1917424,57.113652,6.16721178680611
101852222,9.1915224,57.1136829,6.41599240738589
101852222,9.1912569,57.1137178,6.29665948841726
101852222,9.1909915,57.1137364,6.31769800790065
101852222,9.1904529,57.1137611,6.29731983869445
101852222,9.1897173,57.113792,6.30838149051896
101852222,9.1892887,57.1138023,6.40691154590868
101852222,9.1887996,57.1137961,6.55522784808861
101852222,9.1882915,57.1138146,6.43696364586514
101852222,9.1878933,57.1138414,6.20147487728793
101852222,9.1876734,57.1138454,6.31438681754421
101852222,9.1861451,57.1138229,6.59875042984986
101852222,9.1853221,57.1138105,6.68677858993537
101852222,9.1849657,57.1138126,6.7229904794478
101852222,9.1846282,57.1138291,6.85194701524603
101852222,9.1842944,57.1138476,6.853660614508
101852222,9.1838962,57.1138867,6.97648316904716
101852222,9.183081,57.1139629,7.02172481321802
101852222,9.1826563,57.1140103,7.49723087404404
101852222,9.1819547,57.1141029,7.34642595793874
101852222,9.1809611,57.1142306,7.92006832285731
101852222,9.1806881,57.1142779,7.93234404812216
101852222,9.1799621,57.1144199,7.95704900019908
101852222,9.1797249,57.1144694,8.24070061833925
101852222,9.1793648,57.1145281,8.00666143084616
101852222,9.1793077,57.1145374,7.94566696223205
101852222,9.1789967,57.1145888,7.93228311409579
101852222,9.1786289,57.1146733,8.15686983197728
101852222,9.1781739,57.1147803,7.99310237179314
101852222,9.1771689,57.1150295,7.99891156361264
101852222,9.1760616,57.115291,8.28292830255968
101852222,9.1756824,57.115396,8.1922648136401
101852222,9.1748292,57.1156575,8.57513969877088
101852222,9.173775,57.115956,8.83012353668939
101852222,9.1733237,57.1160816,8.71324312816311
101852222,9.1730507,57.1161351,8.91344107571019
101852222,9.172823,57.116166,8.8135656895761
101852222,9.1725577,57.1161887,8.8391153289984
101852222,9.1721897,57.116201,9.01650277755753
101852222,9.171784,57.1162031,8.83681336731425
101852222,9.1713518,57.1161866,8.80995040214439
101852222,9.170927,57.1161556,8.81629773333031
101852222,9.1705478,57.1161187,8.83860049190448
130076897,10.0822304,57.2860869,37.9802908378241
130076897,10.0851882,57.2859795,40.1405475231875
130076897,10.0860448,57.2860513,40.4746093676422
130076897,10.0865295,57.286046,40.8169779350755
130076897,10.0880375,57.2858914,41.8583097521327
130076897,10.0883915,57.2858783,42.3093193710453
130076897,10.0887607,57.2858481,42.6434216352877
130076897,10.0890523,57.2857676,43.0696015444515
130076897,10.0894389,57.2856608,43.4090212535848
130076897,10.0901321,57.2853988,43.5710055255617
130076897,10.0906317,57.285197,43.9031456861033
130076898,9.9895293,57.3368049,30.3677048998739
130076899,10.0834031,57.2680719,27.0798114092131
130076900,9.966662,57.333337,30.1281298336717
130076901,9.9829996,57.3433249,27.9528717196901
130076902,9.848603,57.2922614,14.5518023635867
130076903,9.8535024,57.2880953,13.1015132060102
94425320,9.8672906,56.9964285,8.87344460432947
94425320,9.8678709,56.9969111,7.41955780084384
94425320,9.8680715,56.9970715,7.28531231285435
94425320,9.868206,56.9971513,6.99956842136356
94425320,9.8683403,56.9971968,6.91943928540952
94425320,9.8688382,56.9972997,6.50613331851081
94425320,9.8689859,56.997341,6.43252483235192
94425320,9.8690795,56.9973681,6.16021449048631
94425320,9.8692112,56.9974552,6.28333443328142
94425320,9.8694944,56.9976731,6.36871943888607
94425320,9.869674,56.9978113,6.08237438039574
94425320,9.8699344,56.9980118,6.20096076369672
94425320,9.8699839,56.998049,6.14983096788584
94425320,9.8701078,56.9981419,6.36257350532174
94425320,9.8702254,56.9981921,6.15754831661879
130076905,9.9871096,57.3335532,27.7778830117313
130076905,9.9873761,57.3338114,27.8814301773318
130076906,9.9701629,57.3443273,37.8161644475755
130076906,9.9702503,57.3437453,38.4171429037918
130076907,9.8607659,57.2872236,15.8095578229207
130076907,9.8593108,57.2846285,9.62027232128906
130076908,10.0813674,57.2871173,39.2380600056055
130076908,10.0819167,57.2862183,37.903885098152
130076908,10.0820241,57.2861344,37.8919827670147
130076909,10.0798566,57.2679274,28.6353016067651
130076909,10.0798808,57.267783,27.2483820736069
130076909,10.0800387,57.2676976,27.0036367458233
130076910,10.0663426,57.276892,34.6150370017129
130076910,10.0658064,57.2769298,34.6695433982368
130076910,10.0655732,57.2770054,34.4430418532842
130076910,10.0654877,57.2771189,34.9015033326976
130076911,9.9954864,57.3340941,28.1946334945376
130076911,9.9958995,57.3339891,27.9060164015458
130076911,9.9962151,57.3339826,28.0136298964695
130076911,9.9963609,57.3340547,28.0676478164945
130076912,10.0590371,57.275869,24.7626513495834
130076912,10.0588896,57.27589,24.5351888524731
130076912,10.058843,57.2759489,24.5587856411198
130076912,10.0585943,57.2762556,23.725376927626
130076912,10.0584698,57.2763439,22.9772179908805
130076913,10.0669834,57.2689713,25.9960640714729
130076913,10.0646371,57.2693796,27.8254348264669
130076913,10.0641396,57.26943,26.7389882849665
130076913,10.0640386,57.2694805,26.5183892866336
130076913,10.0640153,57.2695645,26.4673377406756
130076914,9.966286,57.3463458,30.803039337643
130076914,9.9658682,57.3460889,29.250257358663
130076914,9.9655768,57.3457429,28.9094542264244
130076914,9.9650812,57.3450508,27.8412475429606
130076914,9.9648285,57.3447258,27.7447807024688
130076915,9.9825865,57.344675,29.867569349718
130076915,9.9823922,57.3442752,28.1239226116165
130076915,9.98187,57.3441966,28.1536260006547
130076915,9.9815421,57.3441245,28.3514737682668
130076915,9.9807889,57.3437575,29.1840780702383
130076915,9.9805218,57.3437116,29.5859425126521
130076916,9.8677385,57.2869681,14.908410088226
130076916,9.8675202,57.2861097,13.4533091495504
130076916,9.8674231,57.2859393,12.9506675239647
130076916,9.867314,57.285841,13.0918921107055
130076916,9.8643673,57.2847531,10.4088470942254
130076916,9.8641249,57.2845761,9.74882998324066
130076916,9.8638945,57.284373,9.18191772898354
130076916,9.8637126,57.2841436,8.41890110023545
130076917,9.9991411,57.3431987,20.7225058976654
130076917,9.9996421,57.3428383,17.5686884816754
130076917,10.0001735,57.342617,17.2510000183686
130076917,10.0003253,57.3424696,17.0590332083767
130076917,10.0004164,57.3422156,18.5908469280333
130076917,10.0004923,57.3420108,19.8937788601017
130076917,10.0006897,57.3418961,20.3009642249109
130076917,10.0019194,57.3415848,20.1540067118151
28365070,9.9174472,57.0434156,3.94066322120004
28365070,9.9175129,57.0433201,3.91463355957986
28365070,9.9176736,57.0430423,4.07999642806904
28365070,9.9177452,57.0429222,4.14409722681255
28365070,9.9178612,57.0427458,4.11456979061564
28365070,9.9179936,57.0426345,4.18407741327972
28365070,9.9180887,57.042579,3.85793693980416
28365070,9.9182434,57.0425066,3.99695963837876
141611346,10.3951528,57.6612716,12.3375296293734
141611346,10.3948002,57.661005,12.5518876390116
141611346,10.3946624,57.6609443,12.467919556066
141611346,10.3944793,57.660882,12.4394769452315
141611346,10.3943045,57.6608374,12.5790526689796
141611346,10.3940829,57.6608293,12.4736844085109
141611346,10.3937993,57.6608337,12.433940427352
141611346,10.3918176,57.6609248,12.1215961531445
141611346,10.3904127,57.6609887,11.5353295699803
141611346,10.3896293,57.6610243,11.3728053694833
141611346,10.3893309,57.661041,11.3222538299871
141611346,10.3891727,57.6610518,11.4998982755512
141611346,10.3890309,57.6610865,11.5775559329779
141611346,10.3876975,57.6616523,14.5210760047184
141611346,10.3875477,57.6617368,14.9977382745565
141611346,10.3874383,57.6618473,14.826074121855
141611346,10.3872761,57.6620859,14.3937050210093
141611347,10.4567191,57.6573859,10.0510042286935
141611347,10.455959,57.657252,10.2680453942698
141611347,10.450719,57.656303,10.6384929957907
141611347,10.4492754,57.6560475,10.8589090007635
141611347,10.4460496,57.6554794,11.2780802710138
141611347,10.4435368,57.6550978,11.7569515389473
141611347,10.4411451,57.6548025,12.2518608133893
141611347,10.4400635,57.6546883,12.2185506656804
141611347,10.4398239,57.654664,12.398879802774
141611347,10.4385221,57.6545468,12.3886435847901
141611347,10.4359202,57.6543689,13.110020607618
141611347,10.4288998,57.6540118,13.9785402236051
141611347,10.4277955,57.653974,13.9711275514783
141611347,10.4267621,57.6540025,13.9277017811319
141611347,10.4251516,57.6541067,14.1809550395982
141611347,10.422759,57.6542649,14.3356956403583
141611347,10.4210423,57.6544656,14.1796084475174
141611347,10.4204541,57.6545615,14.2825591179679
141611347,10.4199074,57.6546404,14.3929605094501
141611347,10.4182625,57.6549194,14.5705508533436
141611347,10.4174602,57.6550973,14.6018917753771
141611347,10.4167266,57.6553058,14.566734337215
141611347,10.4161935,57.6555082,14.7999788782695
141611347,10.4155861,57.6558086,14.6344245311227
141611347,10.4144375,57.6564198,14.6065889907433
141611347,10.4138376,57.6567831,14.6419199513826
141611347,10.4131593,57.6571149,14.41664880151
141611347,10.4125288,57.6573909,14.3475835807724
141611347,10.4117953,57.6576545,14.2118759354655
141611347,10.4109176,57.6578817,14.1260731006166
141611347,10.4046123,57.6592665,13.3254773581292
141611347,10.4012066,57.6600069,13.1174709197779
141611347,10.3963817,57.661051,12.5021032609581
141611347,10.3951528,57.6612716,12.4702713979272
141611347,10.3934723,57.6615762,12.0665871642486
141611347,10.3909961,57.6620075,13.4631267582203
141611347,10.3906899,57.6620597,13.7055730820415
141611347,10.3902201,57.662118,14.4087737078214
141611347,10.389796,57.6621578,14.8029676097856
141611347,10.3893317,57.6621701,15.0682574050813
141611347,10.3877185,57.6621724,14.5883033524649
141611347,10.3872628,57.6621706,14.2122327005348
141611347,10.3863572,57.662167,13.8805043765371
141611347,10.3848616,57.6621583,13.0612860446213
141611347,10.3840744,57.6621261,12.9294123054027
141611347,10.3835186,57.6620801,12.3953576475896
141611347,10.3827336,57.6620054,10.3729821115214
141611347,10.3813476,57.6618848,7.33279664997295
141611347,10.3809967,57.6618686,6.32746166208026
141611347,10.3806243,57.6618747,5.53478789950726
141611347,10.3802688,57.6618931,4.58970416503618
141611347,10.379862,57.6619391,3.71194583635021
110154140,9.4681386,56.8720997,37.948777304361
110154140,9.4631208,56.8724736,36.1040254381609
110154140,9.4600254,56.8723805,36.1005537838411
110154140,9.4572095,56.8726212,35.072808630588
110154140,9.4512444,56.8721052,36.2747478576129
110154140,9.447339,56.8704165,41.1497544494773
110154141,9.433061,56.9122709,23.6146862011477
110154141,9.4314084,56.912429,24.8146334721059
110154141,9.4291666,56.9126556,27.3529632634754
110154141,9.4241234,56.9131904,33.5537626419832
110154141,9.4224283,56.9133954,36.7402938116791
110154141,9.4193277,56.9136941,36.1182498878318
110154141,9.416699,56.913987,39.025625063262
110154141,9.4157335,56.9139635,40.4992386680365
110154141,9.4150575,56.9139987,42.7709801869562
110154141,9.4148645,56.9140163,43.0322898251244
110154141,9.4143388,56.9140455,42.9380158866547
110154141,9.4137057,56.9139108,42.2179681124968
110154141,9.4095859,56.9133017,32.8774161981762
110154141,9.4045969,56.9125989,30.0715912073004
110154141,9.4006487,56.9120366,26.8212856720909
110154141,9.3988356,56.911732,22.8606527230583
110154142,9.4085988,56.9152696,30.920586096566
